State,District,Block,Habitation Name,Habitation ID,Facility Name,Address,File Upload Date,Facility Category,Facility Subcategory,Lattitude,Longitude
Pondicherry,Karaikal,karaikal,Puthakudy ,1388783,ENPEE  International  pvt  school,Vadamattam,46:06.8,Education ,High School - General,10.96081725,79.80996842
Pondicherry,Karaikal,karaikal,Puthakudy ,1388783,Bus stop,Vadamattam  bus stop,42:49.3,Transport/Admin,Bus Stand,10.96598763,79.80198016
Pondicherry,Karaikal,karaikal,Puthakudy ,1388783,"Petrole bunk  ,Vadamattam",Vadamattam,44:45.1,Transport/Admin,Fuel Station,10.96246185,79.80862813
Pondicherry,Karaikal,karaikal,Puthakudy ,1388783,"Govt  Middle school, Vadamattam","Vadamattam,  puthakudy",40:53.6,Education ,High School - General,10.96715119,79.79855401
Pondicherry,Karaikal,karaikal,Puthakudy ,1388783,Govt primary school,puthakudy,43:23.7,Education ,High School - General,10.96939329,79.80245938
Pondicherry,Karaikal,karaikal,Puthakudy ,1388783,"Health  sub center,Vadamattam","Vadamattam, puthakudy",42:08.9,Medical ,Primary Health Centre,10.96715033,79.79855597
Pondicherry,Puducherry,Ariankuppam,Radhakrishnan Nagar,1388228,veterinary dispensary,Ariyankuppam,21:20.2,Medical ,Veterinary Hospital,11.89586,79.81207167
Pondicherry,Puducherry,Ariankuppam,Radhakrishnan Nagar,1388228,Grama panchayat office,Radhakrishnan nagar,24:31.6,Transport/Admin,Panchayat Headquarter,11.89528,79.81168667
Pondicherry,Puducherry,Ariankuppam,Eripakkam,1388295,Govt primary school,Eripakkam,01:37.2,Education ,High School - General,11.88112,79.63924833
Pondicherry,Puducherry,Ariankuppam,Eripakkam,1388295,milk collection centre,Eripakkam,00:35.6,Agro ,Collection Centre or Pack House,11.88037833,79.640485
Pondicherry,Puducherry,Villianur,Lingareddy Palayam,1388346,Indian oil bunk,sugar factory road,53:25.8,Transport/Admin,Fuel Station,12.02075762,79.70273257
Pondicherry,Puducherry,Villianur,Lingareddy Palayam,1388346,bus stop,LR palayam,51:50.2,Transport/Admin,Bus Stand,12.02046475,79.70263929
Pondicherry,Puducherry,Villianur,Lingareddy Palayam,1388346,LR palayam Cooperative sugar mill,LR palayam,54:43.3,Agro ,Sugar Mills,12.02342938,79.70301195
Pondicherry,Puducherry,Villianur,sorapet,1388360,Government High School,Sorapet,21:58.6,Education ,High School - General,11.95659149,79.65986849
Pondicherry,Puducherry,Villianur,sorapet,1388360,PSC bank,sorapet,20:50.1,Transport/Admin,Bank,11.95981743,79.66104325
Pondicherry,Puducherry,Villianur,sorapet,1388360,Primary Health Centre,Sorapet,23:01.5,Medical ,Primary Health Centre,11.9555582,79.66083535
Pondicherry,Puducherry,Villianur,Sedarapet,1388363,HP Petrol bunk,Mailam main road,29:29.8,Transport/Admin,Fuel Station,12.0020868,79.75942904
Pondicherry,Puducherry,Villianur,Sedarapet,1388363,Government Higher Secondary School,Sedarapet main road,28:33.1,Education ,Higher Secondary School,11.99126782,79.7521247
Pondicherry,Puducherry,Villianur,Sedarapet,1388363,Primary health centre,sedarpet main road,27:15.9,Medical ,Primary Health Centre,11.99049287,79.75148057
Pondicherry,Puducherry,Villianur,Keezh Agraharam,1388377,"Keezh Agraharam PACHI, LTD",keezh Agraharam,50:57.3,Transport/Admin,Bank,11.88867423,79.77099554
Pondicherry,Puducherry,Villianur,Keezh Agraharam,1388377,Govt. Middle school,Keezh Agraharam,48:13.7,Education ,High School - General,11.88892655,79.76824133
Pondicherry,Puducherry,Villianur,Keezh Agraharam,1388377,Indian Oil feul station,Keezh Agraharam,40:35.0,Transport/Admin,Fuel Station,11.88588075,79.7695654
Pondicherry,Karaikal,karaikal,Pandaravadai,1388746,Bus stop,pandaravadai Main Road,58:37.9,Transport/Admin,Bus Stand,10.99929634,79.75776215
Pondicherry,Karaikal,karaikal,Melaponbethy,1388777,Govt Middle school Ponbethy,Ponbethy,04:54.2,Education ,High School - General,10.97327891,79.7772474
Pondicherry,Karaikal,karaikal,Subbaiya Nagar,1389163,"Vetinary  Hospital, Neravy",Ongc  first salai,18:57.3,Medical ,Veterinary Hospital,10.89297232,79.8190426
Pondicherry,Puducherry,Ariankuppam,Ariankuppam East,1388226,Higher secondary school,Ariyankuppam,09:42.1,Education ,Higher Secondary School,11.89575963,79.80487291
Pondicherry,Puducherry,Ariankuppam,Ariankuppam East,1388226,Primary Health Centre,Ariyankuppam,10:54.2,Medical ,Primary Health Centre,11.89563097,79.80530449
Pondicherry,Puducherry,Ariankuppam,Narambai,1388276,Govt primary school,Narambai,40:11.5,Education ,High School - General,11.81304167,79.79924833
Pondicherry,Karaikal,karaikal,Oozhiapathu,1389147,Govt High school,Oziapathu,24:10.4,Education ,High School - General,10.9008418,79.7949475
Pondicherry,Karaikal,karaikal,Oozhiapathu,1389147,Bus stop near Bangalathottam,oziapathu Main road,02:59.7,Transport/Admin,Bus Stand,10.90388201,79.80629893
Pondicherry,Karaikal,karaikal,Oozhiapathu,1389147,Grama Panchayat Kezamanai,Oziapathu,26:17.4,Transport/Admin,Panchayat Headquarter,10.89959382,79.79450971
Pondicherry,Karaikal,karaikal,Oozhiapathu,1389147,Bus stop,Ooziapathu,27:19.5,Transport/Admin,Bus Stand,10.89114363,79.78515222
Pondicherry,Karaikal,karaikal,Oozhiapathu,1389147,Bus stop at Junction,ooziapathu,52:08.1,Transport/Admin,Bus Stand,10.899614,79.79861065
Pondicherry,Karaikal,karaikal,Kumaran Koil,1389162,Govt  Higher  secondary  school,Neravy,24:58.1,Education ,Higher Secondary School,10.89410695,79.81248451
Pondicherry,Karaikal,karaikal,Kumaran Koil,1389162,Kendria vidyalaya.   Neravy,Neravy,25:10.0,Education ,Higher Secondary School,10.8944363,79.81317553
Pondicherry,Puducherry,Ariankuppam,Melparickalpet,1388255,Thirukumaran agency,melparickalpet,17:23.3,Transport/Admin,Fuel Station,11.79578333,79.74990667
Pondicherry,Puducherry,Ariankuppam,Melparickalpet,1388255,AG Padmavathy college of nursing,melparickalpet,09:04.6,Education ,Degree College,11.79580833,79.74662833
Pondicherry,Puducherry,Ariankuppam,Maducarai  East,1388289,BALAR VIDYALAYA HIGH SCHOOL,Maducarai,22:06.9,Education ,High School - General,11.87126667,79.60551333
Pondicherry,Puducherry,Ariankuppam,Maducarai  East,1388289,Grama panchayat office,maducarai,17:29.3,Transport/Admin,Panchayat Headquarter,11.86838833,79.60831833
Pondicherry,Puducherry,Ariankuppam,Maducarai  East,1388289,VRamamurthy Govt high school,maducarai,22:54.7,Education ,High School - General,11.87072667,79.61511167
Pondicherry,Puducherry,Ariankuppam,Maducarai  East,1388289,Bharat Petroleum,Maducarai East,21:16.3,Transport/Admin,Fuel Station,11.87559667,79.60662
Pondicherry,Puducherry,Ariankuppam,Maducarai  East,1388289,Indian bank,maducarai,18:17.7,Transport/Admin,Bank,11.868735,79.60843333
Pondicherry,Puducherry,Villianur,Thirubuvanai Palayam,1388357,IOB bank,Thirubuvanai palayam,16:21.7,Transport/Admin,Bank,11.91843221,79.64870985
Pondicherry,Karaikal,karaikal,Panchatcharapuram,1388757,Puduvai  Bharathiyar  Grama  Bank,Nedungadu,31:32.2,Transport/Admin,Bank,10.97413085,79.77023539
Pondicherry,Karaikal,karaikal,Panchatcharapuram,1388757,Higher secondary school (Private),Nedungadu,11:14.3,Education ,High School - General,10.97522593,79.77151388
Pondicherry,Karaikal,karaikal,Panchatcharapuram,1388757,Rural  Development center,panchatcharapuram,08:24.8,Transport/Admin,Block Headquarter,10.97567848,79.77251275
Pondicherry,Karaikal,karaikal,Keezhavanjure,1389136,Govt primary school,Kezhavanjure,19:30.6,Education ,High School - General,10.83831683,79.83791513
Pondicherry,Karaikal,karaikal,Keezhavanjure,1389136,Bus stop  near  Petrol  bunk,kezhavanjore,10:32.1,Transport/Admin,Bus Stand,10.83782198,79.83267014
Pondicherry,Karaikal,karaikal,Keezhavanjure,1389136,Grama panchayat  office,keezhavanjure,20:57.6,Transport/Admin,Panchayat Headquarter,10.83372358,79.83942253
Pondicherry,Karaikal,karaikal,Keezhavanjure,1389136,IOC Petrol bunk,Keezhavanjore,10:57.1,Transport/Admin,Fuel Station,10.83777775,79.83263645
Pondicherry,Karaikal,karaikal,Keezhavanjure,1389136,Petrol  bunk  HP,Keezhavanjore,09:22.5,Transport/Admin,Fuel Station,10.84544892,79.83115765
Pondicherry,Karaikal,karaikal,Keezhavanjure,1389136,Vetinary  hospital Key  Unit,kezhavanjure,20:18.2,Medical ,Veterinary Hospital,10.83814399,79.83795262
Pondicherry,Karaikal,karaikal,Keezhavanjure,1389136,Petrol  bunk  IOC,Keezhavanjore,09:49.7,Transport/Admin,Fuel Station,10.84206596,79.83164443
Pondicherry,Puducherry,Ariankuppam,Pinnatchikuppam,1388263,Health sub centre,pinnatchikuppam,50:16.8,Medical ,Primary Health Centre,11.81438167,79.76165833
Pondicherry,Puducherry,Villianur,Mannadipet,1388331,krishna Engineering College,Mannadipeta,13:00.4,Education ,Degree College,11.98219047,79.62914697
Pondicherry,Puducherry,Villianur,Mannadipet,1388331,Puduvai bharatiyar grama bank,TV malai road,11:21.5,Transport/Admin,Bank,11.9826823,79.62463456
Pondicherry,Puducherry,Villianur,Mannadipet,1388331,community health centre,Mannadipet,12:02.0,Medical ,Community Health Centre,11.98357852,79.62118975
Pondicherry,Puducherry,Villianur,Mannadipet,1388331,veternary hospital,Mannadipet,14:04.7,Medical ,Veterinary Hospital,11.97616194,79.62747266
Pondicherry,Puducherry,Villianur,Poraiyur,1388399,Sri Lakshmi Narayana Institute of Medical sciences.,Vazhudavur road,15:28.6,Education ,Degree College,11.94011203,79.73764067
Pondicherry,Puducherry,Villianur,Poraiyur,1388399,Petrol bunk,ulaivaikkal road,10:32.9,Transport/Admin,Fuel Station,11.92886764,79.74375281
Pondicherry,Karaikal,karaikal,Mathalankudy,1388749,Govt primary school,Mathalangudy,13:00.7,Education ,High School - General,10.98921732,79.75654524
Pondicherry,Karaikal,karaikal,Thamanankudy,1389042,High school. (Private),"Sai  Ram  English  School  ,Thamanangudi",46:22.5,Education ,High School - General,10.95476925,79.73867834
Pondicherry,Karaikal,karaikal,Thamanankudy,1389042,High school. (Private ),Thamanangudi,47:47.5,Education ,High School - General,10.9513356,79.73810334
Pondicherry,Karaikal,karaikal,Thamanankudy,1389042,Danbosco pvt  college,Thamanangudi,48:17.4,Education ,Degree College,10.9513356,79.73810334
Pondicherry,Karaikal,karaikal,Banglathottam,1389149,Bus stop,Banglathottam,53:51.6,Transport/Admin,Bus Stand,10.90390499,79.8062816
Pondicherry,Puducherry,Ariankuppam,Irulanchandai,1388253,Govt primary school,Irulanchandai,08:20.0,Education ,High School - General,11.80026667,79.72935
Pondicherry,Puducherry,Ariankuppam,Kalamandabam ,1388304,milk collection centre,kalmandabam,39:34.7,Agro ,Collection Centre or Pack House,11.87068,79.64945167
Pondicherry,Puducherry,Ariankuppam,Kalamandabam ,1388304,Indian oil fuel station,kalmandabam,34:56.0,Transport/Admin,Fuel Station,11.87074833,79.64338833
Pondicherry,Puducherry,Ariankuppam,Kalamandabam ,1388304,Govt High school,kalmandabam,02:16.1,Education ,High School - General,11.870315,79.65414833
Pondicherry,Karaikal,karaikal,Kottagam ,1388772,Govt primary school  cbsc,kottagam,04:17.6,Education ,High School - General,10.98441835,79.78301379
Pondicherry,Karaikal,karaikal,Kottagam ,1388772,Bus stop,kottagam,03:53.7,Transport/Admin,Bus Stand,10.98365096,79.78214589
Pondicherry,Karaikal,karaikal,Ambethkar Nagar,1389023,Rural  Development  center,Nedungadu,26:05.8,Transport/Admin,Block Headquarter,10.96917679,79.77711284
Pondicherry,Karaikal,karaikal,Muppaithankudy,1389223,Govt primary  school,Muppaithankudy,00:39.5,Education ,High School - General,10.92130099,79.75576629
Pondicherry,Karaikal,karaikal,Muppaithankudy,1389223,Health  sub center Muppaithangudy,Muppaithangudy,11:21.3,Medical ,Primary Health Centre,10.921121,79.75457523
Pondicherry,Puducherry,Ariankuppam,Themmanayakkam palayam,1388244,Govt. middle school,T N Palayam,30:30.0,Education ,High School - General,11.84229333,79.771585
Pondicherry,Puducherry,Ariankuppam,Themmanayakkam palayam,1388244,Health sub centre,T N Palayam,31:48.0,Medical ,Primary Health Centre,11.84315333,79.76896833
Pondicherry,Puducherry,Ariankuppam,Themmanayakkam palayam,1388244,"Office of the junior enginer, PWD",T N Palayam,36:21.4,Transport/Admin,Block Headquarter,11.84451667,79.76664333
Pondicherry,Puducherry,Ariankuppam,Themmanayakkam palayam,1388244,KEY village unit,TN Palayam,34:13.9,Medical ,Veterinary Hospital,11.84343333,79.76925167
Pondicherry,Puducherry,Ariankuppam,Kanniakoil,1388279,Indian oil fuel station,kanniakoil,46:21.7,Transport/Admin,Fuel Station,11.79482833,79.77078833
Pondicherry,Puducherry,Ariankuppam,Kanniakoil,1388279,veterinary hospital,kanniakoil,46:51.7,Medical ,Veterinary Hospital,11.79551,79.77119
Pondicherry,Puducherry,Ariankuppam,Kanniakoil,1388279,State Bank of India,kanniakoil,47:47.8,Transport/Admin,Bank,11.79631167,79.77226167
Pondicherry,Puducherry,Ariankuppam,Kanniakoil,1388279,govt primary school,kanniakoil,51:28.9,Education ,Degree College,11.79913,79.774375
Pondicherry,Puducherry,Ariankuppam,Molapkkam,1388293,Govt middle school,molapakkam,16:00.7,Education ,High School - General,11.88127833,79.61794333
Pondicherry,Puducherry,Ariankuppam,Molapkkam,1388293,milk collection centre,molapakkam,16:42.8,Agro ,Collection Centre or Pack House,11.88126667,79.61823333
Pondicherry,Puducherry,Villianur,Sandaipudukuppam,1388344,Government High school,sandai pudukuppam,58:14.9,Education ,High School - General,12.02178579,79.68712971
Pondicherry,Puducherry,Villianur,Sandaipudukuppam,1388344,bus stop,sandaipudukuppam,59:24.4,Transport/Admin,Bus Stand,12.0203638,79.68632999
Pondicherry,Puducherry,Villianur,Sandaipudukuppam,1388344,veternary hospital,murugan koil street,00:07.2,Medical ,Veterinary Hospital,12.02012933,79.68604165
Pondicherry,Karaikal,karaikal,Annanagar,1388730,Govt  primary  school,"Anna nagar ,Kottuchery",31:14.5,Education ,High School - General,10.96558341,79.82777355
Pondicherry,Karaikal,karaikal,Vadakattalai,1389130,Govt  Primary school,TR pattinam  vadakattalai,19:33.2,Education ,High School - General,10.8792916,79.83743349
Pondicherry,Karaikal,karaikal,Vadakattalai,1389130,Grama  panchayat  Kezaiyur,TR pattinam Vadakattalai,19:48.8,Transport/Admin,Panchayat Headquarter,10.87880374,79.83745376
Pondicherry,Karaikal,karaikal,Pallivasal,1389165,Govt  High school. Neravy,King  Street  Neravy,17:54.1,Education ,High School - General,10.88982888,79.81793163
Pondicherry,Karaikal,karaikal,Pallivasal,1389165,Kamalia  High  school (Girls)  Aided.   Neravy,kamalia  street Neravy,17:10.5,Education ,High School - Girls,10.88967193,79.82029076
Pondicherry,Karaikal,karaikal,Seshamoolai Road,1389139,Indian  oil  Petrol  bunk  Vizhithiyur,Vizhthiyur,06:45.7,Transport/Admin,Fuel Station,10.90836167,79.77259755
Pondicherry,Karaikal,karaikal,Seshamoolai Road,1389139,Puduvai  Bharathiar  Grams  Bank,Vizhthiyur,48:19.4,Transport/Admin,Bank,10.90928526,79.7623706
Pondicherry,Karaikal,karaikal,Seshamoolai Road,1389139,Bus stop,Vizhithiyur,48:01.6,Transport/Admin,Bus Stand,10.9084323,79.76019063
Pondicherry,Karaikal,karaikal,Seshamoolai Road,1389139,Bus stop near  Petrol  Bunk,Main Road  Vizhithiyur,49:50.5,Transport/Admin,Bus Stand,10.90860144,79.77072353
Pondicherry,Karaikal,karaikal,Seshamoolai Road,1389139,primary  Health  center,Vizhithiyur,48:36.1,Medical ,Primary Health Centre,10.90911622,79.76535509
Pondicherry,Puducherry,Ariankuppam,Manamedu,1388249,Health and wellness centre,manamedu,17:10.9,Medical ,Primary Health Centre,11.810205,79.68489667
Pondicherry,Puducherry,Ariankuppam,Manamedu,1388249,Govt primary school,Manamedu,09:16.2,Education ,High School - General,11.81033667,79.68453333
Pondicherry,Puducherry,Ariankuppam,Pudukuppam,1388288,govt primary school,Pudukuppam,02:55.7,Education ,High School - General,11.78928833,79.788935
Pondicherry,Puducherry,Villianur,Kumarapalayam,1388342,HP petrol bunk,Thirukkanur main road,03:35.4,Transport/Admin,Fuel Station,11.9862603,79.68028195
Pondicherry,Puducherry,Villianur,Kumarapalayam,1388342,bus stop,Thirukkanur main road,02:41.1,Transport/Admin,Bus Stand,11.98699439,79.67978668
Pondicherry,Puducherry,Villianur,Thirubuvanai,1388356,Primary Health Centre,Thirubuvanai,33:34.3,Medical ,Primary Health Centre,11.92530563,79.64523584
Pondicherry,Puducherry,Villianur,Thirubuvanai,1388356,Indian Overseas Bank,Thirubuvanai,34:29.5,Transport/Admin,Bank,11.91814558,79.64866739
Pondicherry,Puducherry,Villianur,Thirubuvanai,1388356,High School,Thirubuvanai,34:54.6,Education ,High School - General,11.92739829,79.64318275
Pondicherry,Puducherry,Villianur,Thirubuvanai,1388356,Panchayat Head quarters,Thirubuvanai,32:59.0,Transport/Admin,Panchayat Headquarter,11.92738996,79.64313546
Pondicherry,Puducherry,Villianur,Ramanathapuram,1388367,Bedded Hospital,Ramanathapuram,32:29.2,Medical ,Bedded Hospital,11.95388464,79.71801749
Pondicherry,Puducherry,Villianur,Manakuppam,1388381,Indtan oil Fuel station,manakuppam,11:04.3,Transport/Admin,Fuel Station,11.86766258,79.69841507
Pondicherry,Puducherry,Villianur,Manakuppam,1388381,Indian Oil Petrol Bunk,Manakuppam,14:31.9,Transport/Admin,Fuel Station,11.86786905,79.69848102
Pondicherry,Puducherry,Villianur,Manakuppam,1388381,Govt. primary school,manakuppam,14:34.0,Education ,High School - General,11.86515594,79.69698459
Pondicherry,Karaikal,karaikal,Keezha Annavasal,1389035,Bus stop,Keza  Annavasal,33:38.1,Transport/Admin,Bus Stand,10.97439049,79.76269533
Pondicherry,Karaikal,karaikal,Sorakudy,1389049,Bus stop  sorakudy,sorakudy,08:27.1,Transport/Admin,Bus Stand,10.94115075,79.77984001
Pondicherry,Karaikal,karaikal,Sorakudy,1389049,Govt  Middle school,Sorakudy,08:47.9,Education ,High School - General,10.94110993,79.77978621
Pondicherry,Karaikal,karaikal,Sorakudy,1389049,Govt Middle school,Sorakudy,07:03.1,Education ,High School - General,10.9390726,79.78026013
Pondicherry,Karaikal,karaikal,Sorakudy,1389049,Govt  Agriculture  college  PAJANCOA,Sorakudy,03:49.3,Education ,Degree College,10.95055839,79.77801456
Pondicherry,Karaikal,karaikal,Manampet,1389142,Govt. Primary school,Manampet,25:13.9,Education ,High School - General,10.89354549,79.76232368
Pondicherry,Karaikal,karaikal,Manampet,1389142,Health  Sub center,Manampet,24:35.4,Medical ,Primary Health Centre,10.89362693,79.76230213
Pondicherry,Karaikal,karaikal,Perumal Koil,1389160,Pvt  primary  English school,Neravy,24:25.1,Education ,High School - General,10.89367183,79.810946
Pondicherry,Karaikal,karaikal,Perumal Koil,1389160,Bus Stop,Perumal  koil  street Neravy,24:36.8,Transport/Admin,Bus Stand,10.89350714,79.81023684
Pondicherry,Puducherry,Ariankuppam,Kuruvinatham,1388251,Indian Bank,kuruvinatham,07:08.4,Transport/Admin,Bank,11.795255,79.73608333
Pondicherry,Puducherry,Ariankuppam,Kuruvinatham,1388251,Govt High school,kuruvinatham,05:15.2,Education ,High School - General,11.79361667,79.73095167
Pondicherry,Puducherry,Ariankuppam,Kuruvinatham,1388251,Health and wellness centre,kuruvinatham,02:28.6,Medical ,Primary Health Centre,11.79297,79.73136833
Pondicherry,Puducherry,Ariankuppam,Kuruvinatham,1388251,Grama panchayat office,kuruvinatham,04:18.4,Transport/Admin,Panchayat Headquarter,11.79327833,79.73093167
Pondicherry,Puducherry,Ariankuppam,Kuruvinatham,1388251,milk collection centre,kuruvinatham,06:02.9,Agro ,Collection Centre or Pack House,11.79377,79.73205167
Pondicherry,Puducherry,Villianur,Madagadipet Palayam,1388353,Government High School,Madagadipet Palayam,33:04.4,Education ,High School - General,11.91421055,79.64740201
Pondicherry,Karaikal,karaikal,MelaAnnavasal,1389038,Bus stop,Annavasal,32:41.0,Transport/Admin,Bus Stand,10.97429934,79.75817417
Pondicherry,Karaikal,karaikal,Nadutheru,1389140,Milk producer sangam,Main road  Vizhithiyur,21:33.2,Agro ,Collection Centre or Pack House,10.90874911,79.76648666
Pondicherry,Karaikal,karaikal,Nadutheru,1389140,Rural  Development  center,Vizhithiyur,23:18.1,Transport/Admin,Block Headquarter,10.90808299,79.76589768
Pondicherry,Karaikal,karaikal,Nadutheru,1389140,Govt primary school,Vizhthiyur,24:11.8,Education ,High School - General,10.90653897,79.76626233
Pondicherry,Karaikal,karaikal,Nadutheru,1389140,Bus stop,Main road  Vizhithiyur,22:40.1,Transport/Admin,Bus Stand,10.9087727,79.76642698
Pondicherry,Karaikal,karaikal,Nadutheru,1389140,Govt  High school,Main  Road  Vizhithiyur,07:07.8,Education ,High School - General,10.90693544,79.78607368
Pondicherry,Karaikal,karaikal,Nadutheru,1389140,Vetinary  Hospital,Main road  Vizhithiyur,20:34.0,Medical ,Veterinary Hospital,10.90879241,79.76654619
Pondicherry,Karaikal,karaikal,Thennankudy,1389221,Bus stop,Thennankudy,00:01.8,Transport/Admin,Bus Stand,10.92863902,79.76054631
Pondicherry,Karaikal,karaikal,Thennankudy,1389221,Vertenary  Hospital,Thennankudy,59:40.7,Medical ,Veterinary Hospital,10.92892079,79.76055062
Pondicherry,Puducherry,Ariankuppam,Seliamedu ,1388261,milk collection centre,seliamedu,59:19.9,Agro ,Collection Centre or Pack House,11.82429833,79.75181
Pondicherry,Puducherry,Ariankuppam,Seliamedu ,1388261,veterinary hospital,seliamedu,42:51.9,Medical ,Veterinary Hospital,11.82772833,79.75192333
Pondicherry,Puducherry,Ariankuppam,Seliamedu ,1388261,Health sub centre,seliamedu,01:18.8,Medical ,Primary Health Centre,11.82305833,79.75187667
Pondicherry,Puducherry,Ariankuppam,Seliamedu ,1388261,Govt. High school,seliamedu,57:57.4,Education ,High School - General,11.824225,79.75165667
Pondicherry,Puducherry,Ariankuppam,Seliamedu ,1388261,Indian bank,seliamedu,00:17.4,Transport/Admin,Bank,11.82324167,79.751995
Pondicherry,Puducherry,Ariankuppam,Kudiyirupupalayam ,1388262,Govt. primary school,kudiyirupupalayam,45:21.6,Education ,High School - General,11.82013333,79.75126667
Pondicherry,Puducherry,Villianur,Vinayagampet,1388361,Bus stop,vinayagampet,24:44.3,Transport/Admin,Bus Stand,11.95565837,79.68056328
Pondicherry,Puducherry,Villianur,Vinayagampet,1388361,Essar bunk,vinayagampet,23:32.2,Transport/Admin,Fuel Station,11.9567106,79.67582072
Pondicherry,Karaikal,karaikal,Ponnagar Colony,1388761,Govt primary school  cbsc,Nedungadu  Main Road,07:09.9,Education ,High School - General,10.97422801,79.76891386
Pondicherry,Karaikal,karaikal,Valathamangalam,1389048,Govt primary school,Valathamangalam,56:15.1,Education ,High School - General,10.94865093,79.75593018
Pondicherry,Karaikal,karaikal,Thoothuponamoolai,1389148,Govt  primary  school  cbsc,Thoothuponamolai,26:46.1,Education ,High School - General,10.89114269,79.7851631
Pondicherry,Karaikal,karaikal,Thirunallar,1389092,Bus stop  near veteniery  Hospital,Thirunallar,57:51.7,Transport/Admin,Bus Stand,10.92633979,79.78796586
Pondicherry,Karaikal,karaikal,Thirunallar,1389092,Govt primary school  Subarayapuram,Subarayapuram,11:39.3,Education ,High School - General,10.93744216,79.79296418
Pondicherry,Karaikal,karaikal,Thirunallar,1389092,Govt Middle school  Neyvatchery,Thirunallar,52:51.6,Education ,High School - General,10.92374091,79.79573941
Pondicherry,Karaikal,karaikal,Thirunallar,1389092,Commune  Panchayat office,Thirunallar,56:45.4,Transport/Admin,Panchayat Headquarter,10.92625737,79.78859425
Pondicherry,Karaikal,karaikal,Thirunallar,1389092,Bank of India,Thirunallar,55:27.9,Transport/Admin,Bank,10.92670646,79.79335867
Pondicherry,Karaikal,karaikal,Thirunallar,1389092,HP  petrol  Bunk,Thirunallar  near Bus stand,52:06.0,Transport/Admin,Fuel Station,10.92640275,79.79844721
Pondicherry,Karaikal,karaikal,Mela Athipadugai,1389117,Milk  producer  sangam,Athipadugai,52:18.4,Agro ,Collection Centre or Pack House,10.90632953,79.79476473
Pondicherry,Karaikal,karaikal,Mela Athipadugai,1389117,Govt primary school,Athipadugai,52:08.0,Education ,High School - General,10.90523916,79.79700222
Pondicherry,Karaikal,karaikal,Padutharkollai,1389171,Govt primary school,padutharkolai,07:39.3,Education ,High School - General,10.8783263,79.80769157
Pondicherry,Puducherry,Ariankuppam,Pannithittu,1388269,Govt High school,Panithittu,40:42.9,Education ,High School - General,11.82998833,79.80276833
Pondicherry,Puducherry,Ariankuppam,Pandasollanallur,1388303,veterinary hospital,pandasollanallur,13:05.9,Medical ,Veterinary Hospital,11.85895667,79.644685
Pondicherry,Puducherry,Ariankuppam,Pandasollanallur,1388303,milk collection centre,pandasollanallur,13:59.0,Agro ,Collection Centre or Pack House,11.85825167,79.64375333
Pondicherry,Puducherry,Ariankuppam,Pandasollanallur,1388303,Govt middle school,pandasollanallur,15:06.0,Education ,High School - General,11.85802167,79.644015
Pondicherry,Puducherry,Ariankuppam,Pandasollanallur,1388303,Grama panchayat office,pandasollanallur,11:26.7,Transport/Admin,Panchayat Headquarter,11.86001667,79.64451833
Pondicherry,Puducherry,Ariankuppam,Pandasollanallur,1388303,Health and wellness centre,pandasollanallur,12:12.9,Medical ,Primary Health Centre,11.859475,79.644565
Pondicherry,Puducherry,Ariankuppam,Pandasollanallur,1388303,Govt primary school,pandasollanallur,18:53.5,Education ,High School - General,11.85674833,79.64493333
Pondicherry,Puducherry,Villianur,Koodapakkam,1388369,Primary health centre,koodapakkam,34:34.7,Medical ,Primary Health Centre,11.93486007,79.73354066
Pondicherry,Puducherry,Villianur,Koodapakkam,1388369,Government higher secondary school,near koneri kuppam road,35:41.1,Education ,Higher Secondary School,11.93243124,79.73004284
Pondicherry,Puducherry,Villianur,Koodapakkam,1388369,Indianoil petrol bunk,pathukannu junction road,33:25.0,Transport/Admin,Fuel Station,11.94271048,79.72645676
Pondicherry,Puducherry,Villianur,Agaram,1388403,Bus Stop,kudapakkam road,10:01.6,Transport/Admin,Bus Stand,11.93146012,79.73784211
Pondicherry,Karaikal,karaikal,Rayanpalayam,1388703,Karaikal   Govt polytechnic,"Main road  , varichikudy",23:35.8,Education ,Higher Secondary School,10.97670162,79.82458321
Pondicherry,Karaikal,karaikal,Rayanpalayam,1388703,Govt primary school,Rayanpalayam,24:07.6,Education ,High School - General,10.97364964,79.82104338
Pondicherry,Karaikal,karaikal,Rayanpalayam,1388703,Navodaya  vidyalaya,"Rayanpalayam, Varichikudy",23:53.8,Education ,Higher Secondary School,10.971718,79.82477352
Pondicherry,Karaikal,karaikal,Rayanpalayam,1388703,Health  sub center,Rayanpalayam,24:46.6,Medical ,Primary Health Centre,10.97404911,79.82057455
Pondicherry,Karaikal,karaikal,Pandaravadai Sethur,1389103,Govt primary  school  cbsc,sethur  pandaravadai,58:10.2,Education ,High School - General,10.93068577,79.74380329
Pondicherry,Puducherry,Ariankuppam,Manavely,1388233,Govt girls higher secondary school,manavely,00:26.2,Education ,Higher Secondary School,11.892145,79.80976167
Pondicherry,Puducherry,Ariankuppam,Manavely,1388233,Govt primary school,Manavely,56:26.2,Education ,High School - General,11.89072333,79.80962667
Pondicherry,Puducherry,Ariankuppam,Edayarpalayam,1388240,Govt primary school,Edayarpalayam,00:59.9,Education ,High School - General,11.870065,79.79866667
