State,District,Block,Habitation Name,Habitation ID,Facility Name,Address,File Upload Date,Facility Category,Facility Subcategory,Lattitude,Longitude
Arunachal Pradesh,Papum Pare,Balijan,Poma,860515,Govt Secondary School Poma,Poma District Papum Pare Arunachal Pradesh,54:38.2,Education ,High School - General,27.06338224,93.52318474
Arunachal Pradesh,Papum Pare,Balijan,Poma,860515,Government Women College Poma,Poma District Papum Pare Arunachal Pradesh,52:42.6,Education ,Degree College,27.07063138,93.51493768
Arunachal Pradesh,East Siang,Mebo,Silluk,991790,Panchayat office at Silluk village,Silluk village East Siang District AP,32:16.0,Transport/Admin,Panchayat Headquarter,28.17669833,95.49261667
Arunachal Pradesh,East Siang,Mebo,Silluk,991790,Primary Health Centre at Slluk,Silluk East Siang District Arunachal Pardesh,31:11.7,Medical ,Primary Health Centre,28.17864,95.496815
Arunachal Pradesh,Tirap,Namsang,Soha,1002571,Wwarehouse at Soha,Soha Block Namsang District Tirap AP,40:21.8,Agro ,Warehouse,27.14444056,95.55970649
Arunachal Pradesh,Upper Subansiri,Giba,Cheging,212939,Community agricultural collection centre Cheging,Cheging village Nilling circle U Subansiri AP,45:57.4,Agro ,Collection Centre or Pack House,28.05354167,93.94911833
Arunachal Pradesh,East Kameng,Bameng,Sallang,943143,panchayat headquarter,"Nabolang, East kameng  Arunachal pradesh",01:54.0,Transport/Admin,Panchayat Headquarter,27.54548703,92.78413453
Arunachal Pradesh,Tirap,Namsang,Old Phinting,794953,Rice Mill at Old Phinthing,Old phinthing Block Namsang District Tirap AP,54:26.6,Agro ,Is Part of Rurban Cluster?,27.16121907,95.62712079
Arunachal Pradesh,West Siang,Along  West,Takpu Bagra,1027053,Takpu Bagra Gram,WEST SIANG DISTRICT AALO ARUNACHAL PRADESH,50:43.9,Agro ,GRaM (Notified),28.08248405,94.77265634
Arunachal Pradesh,West Siang,Along  West,Takpu Bagra,1027053,ORANGE Collection Centre,WEST SIANG DISTRICT AALO ARUNACHAL PRADESH,10:01.2,Agro ,Collection Centre or Pack House,28.08301211,94.77242919
Arunachal Pradesh,Tirap,Khonsa,New Tupi,780013,ware house at New Tupi,New Tupi Vill Block Khonsa District Tirap AP,45:43.2,Agro ,Warehouse,26.982955,95.462575
Arunachal Pradesh,Tirap,Khonsa,New Tupi,780013,Mandi at New Tupi,New Tupi Vill Block Khonsa District Tirap AP,26:59.9,Agro ,Mandi (Notified),26.98293833,95.46250833
Arunachal Pradesh,West Kameng,Nafra,Nijung,782939,Rurban Village,Nijung Nafra West kameng District   AP,31:24.0,Agro ,Is Part of Rurban Cluster?,27.38943944,92.60116491
Arunachal Pradesh,Lohit,Tezu,Sunpura  HQ,1018826,EAC office Sunpura,"Sunpura HQ Po Sunpura Lohit Dist
Arunachal Pradesh",10:29.1,Transport/Admin,Panchayat Headquarter,27.84863,95.897685
Arunachal Pradesh,East Kameng,Chayangtajo,Nari Camp,762433,Divine Word School Nari Camp,NariCamp Village East Kameng Arunachal Pradesh,08:39.9,Education ,High School - General,27.64650347,93.07758372
Arunachal Pradesh,Lower Dibang Valley,Roing,Denlo,259028,Rice Godown Denlo,Denlo,50:47.9,Agro ,Warehouse,28.04990667,95.90916667
Arunachal Pradesh,Lower Dibang Valley,Roing,Denlo,259028,Maize Collection Centre Denlo,Denlo,47:13.7,Agro ,Collection Centre or Pack House,28.04621667,95.90852
Arunachal Pradesh,Lower Dibang Valley,Roing,Denlo,259028,Cane Bamboo Processing Unit Denlo,Denlo,55:37.8,Agro ,Agro Industry,28.04084167,95.90348167
Arunachal Pradesh,Lower Dibang Valley,Roing,Denlo,259028,APMC Market Denlo,Denlo,17:15.5,Agro ,Mandi (Notified),28.048345,95.90899167
Arunachal Pradesh,Lower Dibang Valley,Roing,Denlo,259028,Paddy Collection Centre Denlo,Denlo,42:57.5,Agro ,Collection Centre or Pack House,28.04646833,95.90893333
Arunachal Pradesh,Lower Dibang Valley,Roing,Denlo,259028,Office of Gram Panchayat Denlo,Denlo,13:22.6,Transport/Admin,Panchayat Headquarter,28.04545833,95.90811919
Arunachal Pradesh,Lower Dibang Valley,Roing,Denlo,259028,Mustard Processing Centre Denlo,Denlo,48:07.1,Agro ,Agro Industry,28.046045,95.90847167
Arunachal Pradesh,Lower Dibang Valley,Roing,Denlo,259028,Ginger Collection centre Denlo,Denlo,48:39.4,Agro ,Collection Centre or Pack House,28.04457333,95.90739667
Arunachal Pradesh,Lower Dibang Valley,Roing,Denlo,259028,Mustard and Kutu Godown Denlo,Denlo,56:12.9,Agro ,Warehouse,28.04436167,95.90740333
Arunachal Pradesh,Lower Dibang Valley,Roing,Denlo,259028,Mustard Godown Denlo,Denlo,51:52.0,Agro ,Warehouse,28.04937833,95.90982833
Arunachal Pradesh,Tirap,Namsang,Deomali CT,259857,Bus Stand Deomali CT,Deomali Block Namsang District Tirap AP,23:59.5,Transport/Admin,Bus Stand,27.19619847,95.46311134
Arunachal Pradesh,Tirap,Namsang,Deomali CT,259857,Mandi Deomali CT,Deomali CT Block Namsang District Tirap AP,58:17.0,Agro ,Mandi (Notified),27.19824905,95.4611881
Arunachal Pradesh,Tirap,Namsang,Deomali CT,259857,Govt Sec School at Deomali CT,Deomali CT Block Namsang District Tirap AP,14:29.7,Education ,High School - General,27.20044855,95.46468413
Arunachal Pradesh,Tirap,Namsang,Deomali CT,259857,FCI Food Storage at Deomali CT,Deomali CT Block Namsang District Tirap AP,50:16.0,Agro ,Warehouse,27.18560219,95.46834391
Arunachal Pradesh,Tirap,Namsang,Deomali CT,259857,Hr Sec School at Deomali CT,Deomali CT Block Namsang District Tirap AP,31:54.4,Education ,Higher Secondary School,27.20113884,95.46408885
Arunachal Pradesh,Tirap,Namsang,Deomali CT,259857,Community Health Centre at Deomali,Deomali Block Namsang District Tirap AP,40:06.6,Medical ,Community Health Centre,27.19795033,95.46822172
Arunachal Pradesh,Tirap,Namsang,Deomali CT,259857,Fuel Station at Deomali CT,Deomali CT Block Namsang District Tirap AP,41:04.2,Transport/Admin,Fuel Station,27.19844148,95.46087514
Arunachal Pradesh,Tirap,Namsang,Deomali CT,259857,St George Secondary School at Deomali CT,Deomali CT Block Namsang District Tirap AP,27:47.5,Education ,High School - General,27.18140867,95.47161993
Arunachal Pradesh,Tirap,Namsang,Deomali CT,259857,Wangcha Rajkumar Govt College Deomali,Deomali Block Namsang District Tirap AP,48:02.3,Education ,Degree College,27.18897717,95.46835731
Arunachal Pradesh,Tirap,Namsang,Deomali CT,259857,Tea Factory at Deomali,Deomali Block Namsang District Tirap AP,47:58.0,Agro ,Agro Industry,27.18552788,95.4685658
Arunachal Pradesh,Tirap,Namsang,Deomali CT,259857,Apex Bank at Deomali CT,Deomali CT Block Namsang District Tirap AP,34:17.8,Transport/Admin,Bank,27.1980483,95.46125633
Arunachal Pradesh,Tirap,Namsang,Deomali CT,259857,SBI Deomali,Deomali Block Namsang District Tirap AP,14:03.9,Transport/Admin,Bank,27.20021168,95.46956203
Arunachal Pradesh,Lower Dibang Valley,Roing,Ezengo,326880,Vevekananda Kendra Vidyalaya Roing,Ezango,35:41.4,Education ,Higher Secondary School,28.14334348,95.83818906
Arunachal Pradesh,Papum Pare,Sagalee,Sango,949463,Panchayat Headquater Office Sango,Sango Papum Pare District Arunachal Pradesh,39:21.5,Transport/Admin,Panchayat Headquarter,27.29547933,93.52730477
Arunachal Pradesh,West Kameng,Thrizino,Thrizino H.Q.,1054101,PDS godown Thrizino,"Thrizino
West Kameng Dsitrict
AP",24:28.6,Agro ,Warehouse,27.34135975,92.74057735
Arunachal Pradesh,West Kameng,Thrizino,Thrizino H.Q.,1054101,PHC Thrizino,"Thrizino
West Kameng District
AP",20:57.7,Medical ,Primary Health Centre,27.34253865,92.74021664
Arunachal Pradesh,West Kameng,Thrizino,Thrizino H.Q.,1054101,Government  higher   secondary school Thrizino,"Thrizino
West Kameng District
AP",19:51.3,Education ,Higher Secondary School,27.34126424,92.73945348
Arunachal Pradesh,West Kameng,Thrizino,Thrizino H.Q.,1054101,Agriculture  products   marketing centre Thrizino,"Thrizino
West Kameng District
AP",02:32.4,Agro ,Collection Centre or Pack House,27.34246659,92.74144184
Arunachal Pradesh,West Kameng,Thrizino,Thrizino H.Q.,1054101,Veterinary    dispensary Thrizino,"Thrizino
West Kameng District
AP",34:11.2,Medical ,Veterinary Hospital,27.34594421,92.74311756
Arunachal Pradesh,Tirap,Khonsa,Tirthju ,1059699,Mandi at Tiratju,Tirthju Block Khonsa District Tirap AP,22:09.3,Agro ,Mandi (Notified),26.97714167,95.46960667
Arunachal Pradesh,West Siang,Along East,Along HQ,26935,panchayat office aalo Hq,west siang district aalo arunachal pradesh,47:05.3,Transport/Admin,Panchayat Headquarter,28.16999774,94.7996787
Arunachal Pradesh,West Siang,Along East,Along HQ,26935,Govt Secondary School New Market,west siang District aalo arunachal pradesh,18:43.6,Education ,High School - General,28.17761661,94.80324437
Arunachal Pradesh,West Siang,Along East,Along HQ,26935,Govt Higher secondary school aalo,west siang District Aalo arunachal pradesh,16:27.4,Education ,Higher Secondary School,28.16399012,94.79889279
Arunachal Pradesh,West Siang,Along East,Along HQ,26935,State Bank of India Aalo Branch,west siang district aalo arunachal pradesh,46:29.4,Transport/Admin,Bank,28.17033669,94.79815801
Arunachal Pradesh,West Siang,Along East,Along HQ,26935,Nehru memorial govt secondary school aalo,West siang District aalo arunachal Pradesh,18:25.2,Education ,Higher Secondary School,28.17378044,94.79851949
Arunachal Pradesh,West Siang,Along East,Along HQ,26935,Paddy collection centre Aalo,west Siang district Aalo Arunachal Pradesh,52:25.4,Agro ,Collection Centre or Pack House,28.13996789,94.79299928
Arunachal Pradesh,West Siang,Along East,Along HQ,26935,cold storage aalo Town,west Siang district Aalo Arunachal Pradesh,09:54.3,Agro ,Cold Storage,28.15795845,94.79674089
Arunachal Pradesh,West Siang,Along East,Along HQ,26935,General Hospital aalo,west siang District aalo arunachal pradesh,18:10.7,Medical ,Bedded Hospital,28.16890818,94.80096196
Arunachal Pradesh,Lower Dibang Valley,Roing,Hydel Model Pani Tanki,1337262,Rice and Maize Collection Centre Hydel Model Pani Tanki,Hydel Model Pani Tanki,41:44.1,Agro ,Collection Centre or Pack House,28.08518333,95.84945333
Arunachal Pradesh,Lohit,Tezu,Jeko,460194,Govt Higher Secondary School Jeko,"Jeko Po Sunpura Lohit Dist
Arunachal Pradesh",50:04.0,Education ,Higher Secondary School,27.84299667,95.893065
Arunachal Pradesh,Changlang,Khagam Miao,Miao Singpho,700918,Veterinary Dispensary Miao Singpho,Miao Changlang District Arunachal Pradesh,42:24.8,Medical ,Veterinary Hospital,27.486445,96.209635
Arunachal Pradesh,Changlang,Khagam Miao,Miao Singpho,700918,Community Health Centre Miao Singpho,Miao Changlang District Arunachal Pradesh,36:07.7,Medical ,Community Health Centre,27.48983333,96.20978167
Arunachal Pradesh,Changlang,Khagam Miao,Miao Singpho,700918,Arunachal Pradesh State Transport Office Miao Singpho,Miao Changlang District Arunachal Pradesh,42:18.6,Transport/Admin,Bus Stand,27.48690833,96.20475333
Arunachal Pradesh,Changlang,Khagam Miao,Miao Singpho,700918,Miao Fuel Station Miao Singpho,Miao Changlang District Arunachal Pradesh,49:40.5,Transport/Admin,Fuel Station,27.48405833,96.19878167
Arunachal Pradesh,Changlang,Khagam Miao,Miao Singpho,700918,HP Miao Miao Singpho,Miao Changlang District Arunachal Pradesh,56:30.3,Transport/Admin,Fuel Station,27.486645,96.192285
Arunachal Pradesh,Changlang,Khagam Miao,Miao Singpho,700918,Apex Bank Miao Singpho,Miao Changlang District Arunachal Pradesh,23:04.3,Transport/Admin,Bank,27.486645,96.20529167
Arunachal Pradesh,Changlang,Khagam Miao,Miao Singpho,700918,Namdapha Degree College Miao Singpho,Miao Changlang District Arunachal Pradesh,22:38.0,Education ,Degree College,27.48559333,96.20548667
Arunachal Pradesh,Changlang,Khagam Miao,Miao Singpho,700918,kendriya vidyalaya Miao Singpho,Miao Changlang District Arunachal Pradesh,31:14.8,Education ,High School - General,27.49085,96.21451833
Arunachal Pradesh,Changlang,Khagam Miao,Miao Singpho,700918,Govt Higher Secondary School Miao Singpho,Miao Changlang District Arunachal Pradesh,12:26.4,Education ,Higher Secondary School,27.48714,96.20790333
Arunachal Pradesh,Changlang,Khagam Miao,Miao Singpho,700918,ADC Office cum Block HQ Office,Miao Changlang District Arunachal Pradesh,17:43.0,Transport/Admin,Block Headquarter,27.4865,96.205405
Arunachal Pradesh,Changlang,Khagam Miao,Miao Singpho,700918,State Bank of India Miao Singpho,Miao Changlang District Arunachal Pradesh,14:57.9,Transport/Admin,Bank,27.48587,96.204475
Arunachal Pradesh,East Kameng,Pipu,Miri,703224,Government School Miri,Miri Village East Kameng Arunachal Pradesh,40:19.1,Education ,High School - General,27.47634739,93.15413339
Arunachal Pradesh,East Kameng,Seppa,Laimoya,613678,ware house rice mill,seppa East Kameng District AP,38:36.6,Agro ,Warehouse,27.41996691,93.07398116
Arunachal Pradesh,East Kameng,Seppa,Laimoya,613678,Panchayat headquarters,seppa East Kameng District AP,39:15.6,Transport/Admin,Panchayat Headquarter,27.41615285,93.08175511
Arunachal Pradesh,East Kameng,Seppa,Laimoya,613678,bamboo finishing centre,Laimoya seppa East Kameng District AP,39:03.3,Agro ,Agro Industry,27.41996691,93.07398116
Arunachal Pradesh,East Kameng,Seppa,Laimoya,613678,Cardamom Processing centre,Laimoya Seppa East Kameng District AP,44:12.9,Agro ,Agro Industry,27.41105689,93.08752713
Arunachal Pradesh,East Kameng,Seppa,Laimoya,613678,collection centre pineapple and bannana,seppa East Kameng District AP,39:44.7,Agro ,Agro Industry,27.41401159,93.08542865
Arunachal Pradesh,Tirap,Khonsa,Lapnan,621098,Mandi at Lapnan,Lapnan Vill Block Khonsa District Tirap AP,06:51.4,Agro ,Mandi (Notified),26.98909167,95.485365
Arunachal Pradesh,West Siang,Along East,Along HQ,26935,North East Frontier Technical University Aalo,west Siang district aalo arunachal pradesh,16:11.6,Education ,Degree College,28.15704252,94.79729894
Arunachal Pradesh,Lepa Rada,Basar,Jirgi,1333222,Jirigi Marketing collection centre,Jirigi Village PO Tirbin Leparada District AP,34:34.0,Agro ,GRaM (Notified),28.04831623,94.59205901
Arunachal Pradesh,Lepa Rada,Basar,Jirgi,1333222,JIRIGI PANCHAYAT OFFICE,Jirigi village PO Tirbin Leparada District AP,33:03.0,Transport/Admin,Panchayat Headquarter,28.04824591,94.59207083
Arunachal Pradesh,Lepa Rada,Basar,Old Takom,1333240,Old Takom Panchayat Office,Old Takom Village PO Tirbin Leparada District AP,37:14.3,Transport/Admin,Panchayat Headquarter,28.04674136,94.58349413
Arunachal Pradesh,Lepa Rada,Basar,Old Takom,1333240,Old Takom Market Shed,Old Takom Village PO Tirbin Leparada District AP,38:58.2,Agro ,GRaM (Notified),28.04731883,94.58722215
Arunachal Pradesh,Lepa Rada,Basar,Old Takom,1333240,Old Takom Market Shed,Old Takom village PO Tirbin Leparada District AP,27:43.2,Agro ,GRaM (Notified),28.04754983,94.58713012
Arunachal Pradesh,Longding,Pongchau Wakka,Nginu,1333290,"Govt. Secondary school, Nginu village","Wakka circle, Longding district Arunachal Pradesh",47:20.9,Education ,High School - General,26.82616425,95.38524455
Arunachal Pradesh,Longding,Pongchau Wakka,Nginu,1333290,L. W Bamboo and wood products,Nginu village Wakka circle Longding district Arunachal Pradesh,37:27.1,Agro ,Agro Industry,26.84340836,95.3799412
Arunachal Pradesh,Longding,Niausa,Pumao HQ,1333308,govt secondary school,Pumao,21:47.9,Education ,High School - General,26.88771,95.32489333
Arunachal Pradesh,Longding,Niausa,Pumao HQ,1333308,"Primary Health Centre,Pumao","Pumao,Niausa Block, Longding District.",58:44.9,Medical ,Primary Health Centre,26.82450333,95.24404833
Arunachal Pradesh,Lower Subansiri,Ziro-I,Abuyangi,1334783,Dani Tabin Fuel station at SSB Gate,"Abuyang SSB Gate
Lower Subansiri Dist
Arunachal Pr",49:10.1,Transport/Admin,Fuel Station,27.55222823,93.82550532
Arunachal Pradesh,Lower Subansiri,Ziro-I,Abuyangi,1334783,Blue Pine Residential English School at SSB Gate,Abuyangi SSB Gate Lower Subansiri Dist Arunachal P,47:29.6,Education ,High School - General,27.55485128,93.82884059
Arunachal Pradesh,Lower Subansiri,Ziro-I,Abuyangi,1334783,Indira Gandhi Technological and Medical Sciences University Ziro,"SSB Gate Abulyang
Lower Subansiri Dist
Arunachal P",50:21.1,Education ,Degree College,27.55318156,93.82696018
Arunachal Pradesh,Papum Pare,Doimukh,Lorr,1335494,Daily Market Lorr,Lorr village District Papum Pare Arunachal Pradesh,34:10.8,Agro ,Mandi (Notified),27.07516946,93.58349025
Arunachal Pradesh,Papum Pare,Doimukh,Lorr,1335494,Vitinary Hospital,Lorr village District Papum Pare Arunachal pradeah,57:40.4,Medical ,Veterinary Hospital,27.07495923,93.58133513
Arunachal Pradesh,Papum Pare,Doimukh,Lorr,1335494,Homeopathic Dispensary Lorr Putung,Lorr putung village District Papum pare Arunachal Pradesh,47:28.4,Medical ,Community Health Centre,27.07311985,93.58060533
Arunachal Pradesh,Papum Pare,Doimukh,Lorr,1335494,Govt of Arunachal Pradesh Homeoparhic Dispensary ,Lorr putung District Papum pare Arunachal Pradesh,58:26.5,Medical ,Community Health Centre,27.07327722,93.58046044
Arunachal Pradesh,Papum Pare,Doimukh,Lorr,1335494,collection Centre,lorr village District papu pare arunachal pradesh,05:37.8,Agro ,Collection Centre or Pack House,27.07397489,93.57700391
Arunachal Pradesh,Papum Pare,Doimukh,Tarjuli,1335512,Thursday Weekly Market Tarajuli,Tarajuli Doimukh Block Papumpare distt AP,55:24.8,Agro ,Mandi (Notified),27.1360267,93.70609102
Arunachal Pradesh,Lower Subansiri,Ziro-II,Dee Happa,1336791,Collection centre,Deehappa,33:38.2,Agro ,Collection Centre or Pack House,27.43126162,93.7210519
Arunachal Pradesh,West Kameng,Nafra,Mathow,686549,Rurban Village Mathow,Mathow Nafra West kameng District   AP,00:42.4,Agro ,Is Part of Rurban Cluster?,27.43344248,92.47023582
Arunachal Pradesh,Lower Dibang Valley,Hunli Desali,Desali H.Q.,261787,Office of Gram Chairperson Desali,Desali  lower dibang valley AP,21:31.8,Transport/Admin,Panchayat Headquarter,28.29386703,96.04266196
Arunachal Pradesh,Lower Dibang Valley,Hunli Desali,Desali H.Q.,261787,Government Secondary school at Desali,Desali  lower dibang valley AP,52:57.9,Education ,High School - General,28.29412436,96.04875311
Arunachal Pradesh,Lower Dibang Valley,Hunli Desali,Desali H.Q.,261787,primary health centre at Desali,Desali  lower dibang valley AP,31:31.4,Medical ,Primary Health Centre,28.29403955,96.04606813
Arunachal Pradesh,Lower Dibang Valley,Hunli Desali,Desali H.Q.,261787,Govt Rice PDS Store cum FPS,Desali  lower dibang valley AP,48:23.7,Agro ,Warehouse,28.29333064,96.04233498
Arunachal Pradesh,Lower Dibang Valley,Hunli Desali,Desali H.Q.,261787,Office of the Circle officer,Desali  lower dibang valley AP,11:22.7,Transport/Admin,Block Headquarter,28.29398643,96.04248198
Arunachal Pradesh,East Siang,Ruksin,12th mile,2282,Bamboo processing and craft centre at 12th mile,12th miles village East Siang District AP,57:26.6,Agro ,Agro Industry,27.88761112,95.29204895
Arunachal Pradesh,East Siang,Ruksin,12th mile,2282,panchayat office 12th Mile,"12 th mile East Siang A 
P",17:18.9,Transport/Admin,Panchayat Headquarter,27.88653744,95.29436942
Arunachal Pradesh,East Siang,Ruksin,12th mile,2282,Mandi at 12th MIle,"12the mile
East Siang Dist
Arunachal Pradesh",29:37.1,Agro ,Mandi (Notified),27.86422745,95.29525002
Arunachal Pradesh,East Siang,Ruksin,12th mile,2282,paddy collection centre at 12th mile,12the miles oyan vill East Siang District AP,56:39.7,Agro ,Agro Industry,27.88635199,95.29448889
Arunachal Pradesh,Longding,Kanubari,Chanu,1333366,"Health sub center, Chanu","Kanubari, Distt.Longding",04:11.8,Medical ,Primary Health Centre,26.95197974,95.33770608
Arunachal Pradesh,Longding,Kanubari,Chanu,1333366,"Gram Panchayat office, Chanu","Kanubari, Distt. Longding",04:01.8,Transport/Admin,Panchayat Headquarter,26.95142881,95.33705754
Arunachal Pradesh,Longding,Kanubari,Chanu,1333366,Granary cum Tea Leafs collection center Chanu,Kanubari Dist Longding,03:51.1,Agro ,Collection Centre or Pack House,26.95062768,95.3336194
Arunachal Pradesh,Longding,Kanubari,Chanu,1333366,Granary cum Rice Collection center  Zaklo,Kanubari Dist Longding,03:23.1,Agro ,Collection Centre or Pack House,26.93530491,95.33987688
Arunachal Pradesh,Longding,Kanubari,Chanu,1333366,Handicrafts collection center  Zaklo,Kanubari Dist Longding,03:32.5,Agro ,Collection Centre or Pack House,26.9337148,95.34056875
Arunachal Pradesh,Longding,Kanubari,Rusa,1333389,"Gram Panchayat Office,Rusa",Rusa,40:09.5,Transport/Admin,Panchayat Headquarter,27.02471,95.28150833
Arunachal Pradesh,Lower Siang,Likabali,Dipa,1333523,Govt Secondary School Dipa,Likabali Lower Siang Arunachal Pradesh,32:28.2,Education ,High School - General,27.70479622,94.84282959
Arunachal Pradesh,Kra Daadi,Palin,Rayong,1333666,Panchayat HQ Office at Rayong,"Rayong
Kra Daadi Dist
Arunachal Pradesh",20:50.6,Transport/Admin,Panchayat Headquarter,27.77008,93.67400333
Arunachal Pradesh,Siang,Pangin Boleng,Messing,1333889,Gram Panchayat Office at Messing Village,Pangin Boleng Block Siang District A P,32:02.6,Transport/Admin,Panchayat Headquarter,28.46854,94.81671667
Arunachal Pradesh,Papum Pare,Sagalee,Lunchung II,1334825,Under construction Panchayat HQ Office at Lunchung,"Lunchung
Papumpare Dist
Arunachal Pradesh",12:25.2,Transport/Admin,Panchayat Headquarter,27.22417949,93.40855674
Arunachal Pradesh,Upper Siang,Mariyang,Kolung,575318,Kolung Bus Stand,"Kolung
Mariyang Block
Upper Siang District
ArP",52:46.3,Transport/Admin,Bus Stand,28.53981667,95.16391
Arunachal Pradesh,West Siang,Along East,Kombo Pomte,575885,panchayat office kombo pomte,west siang district aalo arunachal pradesh,40:13.2,Transport/Admin,Panchayat Headquarter,28.12251201,94.83582526
Arunachal Pradesh,West Kameng,Thrizino,Sube,1012481,weekly market   Subu,"Subu   Thrizino
West Kameng Dsitrict
AP",11:14.9,Agro ,Mandi (Notified),27.30464585,92.76883502
Arunachal Pradesh,East Kameng,Pipu,Dokre,306796,Panchayat Office Dokre,Dokre Village East Kameng Arunachal Pradesh,41:04.5,Transport/Admin,Panchayat Headquarter,27.47364836,93.13512623
Arunachal Pradesh,Papum Pare,Doimukh,Mani,672932,govt model residential school Mani,Mani,22:09.8,Education ,High School - General,27.17484,93.77071
Arunachal Pradesh,West Siang,Along  West,Yigi Kaum Eshi Moku,326316,panchaayat Head quarter,WEST SIANG DISTRICT AALO ARUNACHAL PRADESH,59:36.6,Transport/Admin,Panchayat Headquarter,28.14796977,94.71808118
Arunachal Pradesh,West Siang,Along  West,Yigi Kaum Eshi Moku,326316,Collection Centre and Packing House of Timber,WEST SIANG DISTRICT AALO ARUNACHAL PRADESH,58:33.9,Agro ,Collection Centre or Pack House,28.1438851,94.71797682
Arunachal Pradesh,West Siang,Along  West,Yigi Kaum Eshi Moku,326316,Yigi Kaum Eshi Moku Gram,WEST SIANG DISTRICT AALO ARUNACHAL PRADESH,50:59.2,Agro ,GRaM (Notified),28.1554186,94.71946671
Arunachal Pradesh,West Siang,Along  West,Yigi Kaum Eshi Moku,326316,High School Yigi Kaum,WEST SIANG DISTRICT AALO ARUNACHAL PRADESH,54:11.2,Education ,High School - General,28.14991118,94.71774456
Arunachal Pradesh,Longding,Pongchau Wakka,Changkhao,1333275,CW Rice collection center Wangham colony,Changkhao village Wakka circle Longding district,44:06.4,Agro ,Collection Centre or Pack House,26.76739305,95.4327115
Arunachal Pradesh,Longding,Pongchau Wakka,Changkhao,1333275,"Primary health Centre, Changkhao village","Wakka circle, Longding district, Arunachal Pradesh",47:12.1,Medical ,Primary Health Centre,26.76736346,95.43459452
Arunachal Pradesh,Longding,Pongchau Wakka,Pongchau HQ,1333293,MANDI Pongchau HQ,PONGCHAU HQ Longding District Arunachal Pradesh,30:14.3,Agro ,Mandi (Notified),26.72544736,95.27041643
Arunachal Pradesh,Longding,Pongchau Wakka,Pongchau HQ,1333293,PDS Godown Wodap Colony,PONGCHAU HQ Longding district Arunachal Pradesh,46:26.1,Agro ,Warehouse,26.72656503,95.26670428
Arunachal Pradesh,Longding,Pongchau Wakka,Pongchau HQ,1333293,CO Office cum Block HQ Office,Pongchau Longding District,01:51.2,Transport/Admin,Block Headquarter,26.72569517,95.27225266
Arunachal Pradesh,Longding,Pongchau Wakka,Pongchau HQ,1333293,Pongchau Society Rice and Agro Products Collection Center,PONGCHAU HQ Longding District Arunachl Pradesh,57:27.8,Agro ,Collection Centre or Pack House,26.72535933,95.26965259
Arunachal Pradesh,Longding,Pongchau Wakka,Pongchau HQ,1333293,PRIMARY HEALTH CENTRE,"PONGCHAU H, Q",17:47.1,Medical ,Primary Health Centre,26.72579808,95.26957164
Arunachal Pradesh,Longding,Pongchau Wakka,Pongchau HQ,1333293,Jusap Agro Industry  Jusap Area,Jusap Area  Near St  Thomas School   Pongchau,01:13.1,Agro ,Agro Industry,26.73395276,95.27724087
Arunachal Pradesh,Lower Siang,Ramle Bango,Pam,1333479,Mandi at Pam Station,Pam station Ramle Bango Lower Siang AP,21:56.5,Agro ,Mandi (Notified),27.75573454,94.93077098
Arunachal Pradesh,Kra Daadi,Tali,Tali Block HQ,1333744,OFfice OF The ADC Tali,"ADC Office Tali
Kra Daadi District
Arunachal Prade",42:50.7,Transport/Admin,Block Headquarter,28.010685,93.748585
Arunachal Pradesh,Kra Daadi,Tali,Tali Block HQ,1333744,CHC Tali,"Tali
Kra Daadi District
Arunachal Pradesh",16:14.4,Medical ,Bedded Hospital,28.011165,93.74907
Arunachal Pradesh,Changlang,Changlang,12 Km Tea Garden  ,2178,Tea Industry at MC Rd,10km MC road changlang District Arunachal Pradesh,27:58.3,Agro ,Agro Industry,27.17867393,95.74116753
Arunachal Pradesh,Dibang Valley,Anini Mipi,Acheso,10602,Orange Pack House at Acheso,Anini Dibang Valley Arunachal Pradesh,09:45.5,Agro ,Collection Centre or Pack House,28.929385,95.97453
Arunachal Pradesh,Shi Yomi,Monigong,Pidi HQ,1333175,PDS godown pidi circle at Monigong Block,pidi circle monigong block shi yomi district AP,29:23.5,Agro ,Collection Centre or Pack House,28.62647167,94.35559
Arunachal Pradesh,Lepa Rada,Basar,Pagi,1333243,Office of the Gram Chairperson Pagi I,Pagi village PO Basar Leparada District AP,47:44.7,Transport/Admin,Panchayat Headquarter,27.96158,94.71890667
Arunachal Pradesh,Lepa Rada,Basar,Pagi,1333243,Pagi Gram Market Shed,Pagi Village PO Basar Leparad District A P,53:28.5,Agro ,GRaM (Notified),27.96157167,94.71752833
Arunachal Pradesh,Longding,Niausa,Senua Village,1333311,W. Wangsaham Agro Industry,"Senua Village, Niausa Block,Longding district",55:33.2,Agro ,Agro Industry,26.89501667,95.337885
Arunachal Pradesh,Longding,Niausa,Senua Village,1333311,"LW rice collection and packing center, Wanghamsam colony","Senua Village, Longding district, Arunachal pradesh",54:04.5,Agro ,Collection Centre or Pack House,26.89942167,95.33291333
Arunachal Pradesh,Longding,Niausa,Senua Village,1333311,"Mandi,Senua Village","Senua Village,Niausa Block,Longding District.",54:54.1,Agro ,Mandi (Notified),26.89682667,95.33631333
Arunachal Pradesh,Longding,Niausa,Senua Village,1333311,"Panchayat Office,Senua Village","Senua Village,Niausa Block,Longding District",55:19.1,Transport/Admin,Panchayat Headquarter,26.89959333,95.33578833
