State,District,Block,Habitation Name,Habitation ID,Facility Name,Address,File Upload Date,Facility Category,Facility Subcategory,Lattitude,Longitude
Tripura,Gomati,Ompi,Kashi Ch. Para,1314076,Kashi Chandra Para Government Market Stall,Kashi Chandra Para under Ompi RD Block,40:26.5,Agro ,Mandi (Notified),23.705255,91.65149833
Tripura,Gomati,Ompi,Bagurai Para,1314089,Taidu Depa ADC village office,Bajrai para under Ompi RD Block,38:20.1,Transport/Admin,Panchayat Headquarter,23.70431319,91.61821567
Tripura,Sepahijala,Nalchar,MOHANBHOG MADHAYA PARA,1314125,KALIRAM HIGH SCHOOL,Bagabasa Tripura,50:53.2,Education ,High School - General,23.56723179,91.39157196
Tripura,South Tripura,Rajnagar,Tilla No. 4,1314175,RANGAMURA HS SCHOOL,Border Rd Uttar Krishnapur Tripura,48:55.1,Education ,Higher Secondary School,23.248092,91.32799632
Tripura,Dhalai,Durga Chowmuhani,12 Card,1314575,Twelve card card market,Chotosurma Kamalpur Dhalai Tripura,01:55.2,Agro ,Mandi (Notified),24.1501526,91.84783478
Tripura,Dhalai,Durga Chowmuhani,Nabinbari,1314625,LAMBUCHARA HIGH SCHOOL,Srirampur Tripura,56:48.5,Education ,High School - General,24.14873833,91.79514833
Tripura,North Tripura,Panisagar,West Dalu Bari,1316011,KENDRIYA VIDYALAYA,Panisagar Tripura,09:54.4,Education ,Higher Secondary School,24.24673973,92.14009551
Tripura,North Tripura,Panisagar,West Dalu Bari,1316011,Chandrahalam para VC office,chandrahalam,28:44.9,Transport/Admin,Panchayat Headquarter,24.24322584,92.14700399
Tripura,West Tripura,Jirania,Champaknagar bazar,199020,Champaknagar Market,Champaknagar Baxar,52:47.7,Agro ,Mandi (Notified),23.80406,91.4907604
Tripura,West Tripura,Jirania,Champaknagar bazar,199020,CHAMPAKNAGAR HS SCHOOL,Champaknagar Jirania West Tripura,23:08.7,Education ,Higher Secondary School,23.805895,91.49692167
Tripura,West Tripura,Jirania,Champaknagar bazar,199020,Tripura Gramin Bank,Champaknagar Bazaar,19:16.9,Transport/Admin,Bank,23.80402167,91.488825
Tripura,Dhalai,Salema,Sarat Chow para,956477,MAHARANI HIGH SCHOOL,Maharani Tripura,20:43.5,Education ,High School - General,24.04782363,91.83108594
Tripura,South Tripura,Satchand,Madhya para,641196,Thaibung grampanchayat,Madhyapara,04:08.1,Transport/Admin,Panchayat Headquarter,23.01683333,91.67439
Tripura,West Tripura,Dukli,MAIJ PARA,651891,Pallan Para Bazar,Pallanpara Dukli West Tripura,47:04.7,Agro ,Mandi (Notified),23.79336833,91.240105
Tripura,West Tripura,Dukli,MAIJ PARA,651891,Charipara Gram Panchyat HQ,Charipara Dukli West Tripura,02:42.8,Transport/Admin,Panchayat Headquarter,23.80270969,91.24033483
Tripura,South Tripura,Rajnagar,Ghosh Khamar,756765,Batisha Panchayet ,Ghosh Khamar,59:24.8,Transport/Admin,Panchayat Headquarter,23.20034023,91.33001598
Tripura,South Tripura,Satchand,Nandram,757430,Chalitachari Bazar,Chalitachari Sabroom South Tripura,52:29.9,Agro ,Mandi (Notified),23.02564645,91.65431217
Tripura,South Tripura,Hrishyamukh,Some Para,732915,Market Shed,"SouthSonaichari, Hrishyamukh, Belonia, South Tripura",10:17.3,Agro ,Is Part of Rurban Cluster?,23.22604,91.50982667
Tripura,South Tripura,Hrishyamukh,Some Para,732915,Market Shade,"South Sonaichari, Hrishyamukh, Belonia, South Tripura",10:34.3,Agro ,Is Part of Rurban Cluster?,23.22617833,91.50991667
Tripura,South Tripura,Hrishyamukh,Some Para,732915,South Sonaichari Bazar,South Sonaichari,14:11.8,Agro ,Mandi (Notified),23.22595833,91.51038
Tripura,West Tripura,Mohanpur,HATI CHERRA,417016,HATI CHARRA HIGH SCHOOL,"Kalachhara Mohanpur
Tripura",12:47.0,Education ,High School - General,24.00521276,91.41065676
Tripura,West Tripura,Dukli,CHOUKHALA UTTAR PARA,490366,CHANKHOLA HIGH SCHOOL,Sekerkote Dukli West Tripura,48:01.2,Education ,High School - General,23.74005333,91.28482833
Tripura,South Tripura,Bagafa,Baktiram Para,235569,Laxmichara ADC Village office,Turumachara Bagafa South Tripura,32:29.3,Transport/Admin,Panchayat Headquarter,23.2919386,91.64249235
Tripura,South Tripura,Bagafa,Baktiram Para,235569,Tairuma Bazar,Baikhora Bagafa South Tripura,15:50.1,Agro ,Mandi (Notified),23.2922223,91.64246428
Tripura,North Tripura,Damcherra,Chiarai Para,220544,Bongshul Bazar,Bongshul Para,27:19.8,Agro ,GRaM (Notified),24.23932915,92.24351452
Tripura,South Tripura,Bagafa,Sumesh Choudhury Para -Ashram Para,1004374,Subash Colony Panchayet office,Subash Colony,51:20.7,Transport/Admin,Panchayat Headquarter,23.30114046,91.56428601
Tripura,West Tripura,Hezamara,New Daiga Para,779608,PURBA SIMNA ADC VILLAGE,Purba Simna Hezamara West Tripura,24:57.1,Transport/Admin,Panchayat Headquarter,24.08285154,91.44808425
Tripura,South Tripura,Hrishyamukh,Champaknagar,321088,EAST RAJNAGAR HIGH SCHOOL,Debipur Tripura,58:08.6,Education ,High School - General,23.1699,91.50162
Tripura,South Tripura,Rupaichari,Gagrapara,336078,Baisnabpur ADC village,"Rupaichari Sabroom
South Tripura",05:53.9,Transport/Admin,Panchayat Headquarter,23.04880674,91.76948888
Tripura,North Tripura,Kadamtala,Tarak Pur West Gangujal,343866,Panchayet office,Tarakpur Dharmanagar North Tripura,27:31.4,Transport/Admin,Panchayat Headquarter,24.49542108,92.20901899
Tripura,Dhalai,Chawmanu,Banga Mura,137548,DURGACHERRA PANCHAYET OFFICE,Bakcherra Chawmanu Dhalai Tripura,52:13.1,Transport/Admin,Panchayat Headquarter,23.9156869,91.9998083
Tripura,Dhalai,Chawmanu,Banga Mura,137548,DTW with IRP at Devendra KP,East Chawmanu Dhalai Tripura,07:16.1,Agro ,Is Part of Rurban Cluster?,23.92928333,92.00727572
Tripura,South Tripura,Hrishyamukh,Bharkar para,140306,Solar Street Light,"Manirampur, Hrishyamukh, Belonia, South Tripura",28:39.4,Agro ,Is Part of Rurban Cluster?,23.15537667,91.56924833
Tripura,Dhalai,Salema,Badhurkha Para,64933,Aparaskar Market,Aparaskar halahali kamalpur Dhalai,18:52.2,Agro ,Mandi (Notified),24.09579333,91.797765
Tripura,Sepahijala,Bishalghar,SOUTH DURGANAGAR,1310130,GAJARIA HIGH SECONDARY SCHOOL,Mamataj Market Gajaria Tripura,06:00.9,Education ,Higher Secondary School,23.65044014,91.2337972
Tripura,Sepahijala,Bishalghar,RAM KRISHNA NAGAR NORTH,1310165,Konaban Gram panchayet ,Konaban,08:40.5,Transport/Admin,Panchayat Headquarter,23.72070111,91.21807284
Tripura,Sepahijala,Bishalghar,RAM KRISHNA NAGAR NORTH,1310165,KONABAN WEST CLASS XII SCHOOL,Konaban Bishalghar Sepahijala Tripura,33:26.6,Education ,Higher Secondary School,23.69963684,91.18401834
Tripura,Sepahijala,Jampaijala,Jampuijala Bazar,1310412,SBI Jampuijala Branch,Jampuijala,08:57.6,Transport/Admin,Bank,23.70470516,91.4602738
Tripura,Sepahijala,Jampaijala,KALI KANTA PARA,1310416,JAMPUIJALA BUS STAND,Kali kanta para,03:41.7,Transport/Admin,Bus Stand,23.70494066,91.46000474
Tripura,Sepahijala,Jampaijala,KALI KANTA PARA,1310416,JAMPUIJALA BAZAR,KALI KANTA PARA,55:21.0,Agro ,Mandi (Notified),23.70459826,91.46003583
Tripura,Sepahijala,Kathalia,Dhanpur North Para,1310730,Dhanpur Motor Stand,Dhanpur North para,51:22.6,Transport/Admin,Bus Stand,23.4199773,91.27947694
Tripura,Sepahijala,Kathalia,Dhanpur North Para,1310730,Dhanpur PHC,Dhanpur Tripura,51:11.2,Medical ,Primary Health Centre,23.42202538,91.28008267
Tripura,Sepahijala,Kathalia,Dhanpur North Para,1310730,SANTINAGAR HS SCHOOL,Dhanpur Tripura,51:48.2,Education ,Higher Secondary School,23.41892133,91.28577995
Tripura,Sepahijala,Kathalia,Dhanpur North Para,1310730,DHANPUR BAZAR ,DHANPUR gp,44:41.3,Agro ,Mandi (Notified),23.41877333,91.28023667
Tripura,Sepahijala,Kathalia,Dhanpur North Para,1310730,DHANPUR panchayet,DHANPUR purba para,19:46.9,Transport/Admin,Panchayat Headquarter,23.41897833,91.28148
Tripura,Sepahijala,Kathalia,Dhanpur North Para,1310730,PASSENGER SHED AT DHANPUR GP,Dhanpur,39:05.8,Agro ,Is Part of Rurban Cluster?,23.4215985,91.2808284
Tripura,Sepahijala,Kathalia,Indunia East,1310765,Induria Market,Induria East Kathalia Sepahijala,03:40.0,Agro ,Mandi (Notified),23.42966,91.30618167
Tripura,Sepahijala,Kathalia,Indunia East,1310765,irp,induria east,02:29.1,Agro ,Is Part of Rurban Cluster?,23.42776,91.31536333
Tripura,Sepahijala,Kathalia,Indunia East,1310765,INDURIA  HIGH SCHOOL,Dhanpur Kathalia Sepahijala Tripura,28:08.0,Education ,High School - General,23.42929348,91.30569391
Tripura,Sepahijala,Kathalia,Uttar Thalibari,1310798,Thalibari ADC village Council office,Thalibari,01:57.2,Transport/Admin,Panchayat Headquarter,23.37227,91.37387667
Tripura,Sepahijala,Kathalia,Uttar Thalibari,1310798,THALIBARI BAZAR,Thalibari VC Kathalia Sepahijala,26:30.4,Agro ,Mandi (Notified),23.372265,91.37402833
Tripura,Sepahijala,Boxanagar,Madhya para,1311084,RAHIMPUR HS SCHOOL,Rahimpur Tripura,00:41.9,Education ,Higher Secondary School,23.64599299,91.16280945
Tripura,Sepahijala,Boxanagar,Madhya para,1311084,Madhya boxanagar GP,Madhyapara,40:57.2,Transport/Admin,Panchayat Headquarter,23.62153471,91.16458107
Tripura,Sepahijala,Boxanagar,Madhya para,1311084,Veluarchar GP,Veluarchar,50:24.2,Transport/Admin,Panchayat Headquarter,23.63372064,91.21323932
Tripura,Sepahijala,Boxanagar,Madhya para,1311084,BOXANAGAR ISLAMIA SR MADRASSA,Boxanagar Tripura,32:39.4,Education ,High School - General,23.62017931,91.16522795
Tripura,Sepahijala,Boxanagar,Madhya para,1311084,Rahimpur Bazaar,Rahimpur,08:29.8,Agro ,Mandi (Notified),23.64372833,91.16392
Tripura,West Tripura,Jirania,Kobra Khamar,567808,Kobrakhamar Bazar,Kobrakhamar Jirania West Tripura,07:45.8,Agro ,Mandi (Notified),23.8401724,91.38808
Tripura,West Tripura,Jirania,Kobra Khamar,567808,Kobrakamar Gram Panchayat,Kobra Khamar,09:12.4,Transport/Admin,Panchayat Headquarter,23.84125833,91.39297
Tripura,South Tripura,Hrishyamukh,North Haripur,754652,Haripur Bazar,Haripur Hrishyamukh Belonia SouthTripura,11:48.3,Agro ,Mandi (Notified),23.11553333,91.52636167
Tripura,South Tripura,Hrishyamukh,North Haripur,754652,Passenger shed,Kailash nagar,47:15.4,Agro ,Is Part of Rurban Cluster?,23.115995,91.54572167
Tripura,South Tripura,Hrishyamukh,North Haripur,754652,Haripur Gram Panchayat,Vill- Horipur PO- Hrishyamukh  Belonia south tripura,51:29.3,Transport/Admin,Panchayat Headquarter,23.11587,91.52772
Tripura,Dhalai,Salema,Noa Gaon,756017,Internal Electrification and renovation of Kuchaichara SB School NAKFUL VC,NAKFUL VC Salema Dhalai Tripura,44:38.8,Agro ,Is Part of Rurban Cluster?,24.0703084,91.8040545
Tripura,Dhalai,Ambassa,Kamalacherra,494876,DALUBARI GATE CLASS XII SCHOOL,Near Radha Gobinda Seba Ashram Ambassa Tripura,01:51.5,Education ,Higher Secondary School,23.918424,91.83723514
Tripura,Dhalai,Ambassa,Kamalacherra,494876,State Bank of India,TRTC BUS STAND AMBASSA TRIPURA,00:47.7,Transport/Admin,Bank,23.92010035,91.84988625
Tripura,Dhalai,Ambassa,Kamalacherra,494876,Kamalacherra Village Committee,Kamalacherra,24:03.8,Transport/Admin,Panchayat Headquarter,23.91348112,91.8389499
Tripura,West Tripura,Jirania,KRISHNA MONI PARA,589943,Madan Bari Village Committee,Madan Bari Jirania West Tripura,25:17.4,Transport/Admin,Panchayat Headquarter,23.818985,91.41031167
Tripura,North Tripura,Dasda,Madu Chandra Para,455243,Kalapani Panchayat Office,"Anandabazar
North Tripura",59:54.9,Transport/Admin,Panchayat Headquarter,23.86047777,92.20386269
Tripura,South Tripura,Hrishyamukh,Musaidarkhil,716734,Solar street light,"Joypur, Hrishyamukh, Belonia ,South Tripura",00:04.1,Agro ,Is Part of Rurban Cluster?,23.083895,91.53486667
Tripura,West Tripura,Hezamara,Daldali Para,244774,Meghli bandh ADC Village office,Daldali Para Megliband Hezamara West Tripura,49:46.0,Transport/Admin,Panchayat Headquarter,24.07592685,91.39450113
Tripura,South Tripura,Rajnagar,Debduar,256563,Niharnagar Bus Stand,Niharnagar South Tripura,07:25.6,Transport/Admin,Bus Stand,23.19624245,91.37237906
Tripura,South Tripura,Bagafa,Ramraibari para,907322,Ramaraibari Market,"Jolaibari,South Tripura",02:51.3,Agro ,Mandi (Notified),23.18553672,91.58161827
Tripura,South Tripura,Satchand,Sing tilla,995112,Damdama gram panchayat,"Sing Tilla, Sabroom ",15:37.4,Transport/Admin,Panchayat Headquarter,23.00906833,91.71711667
Tripura,Dhalai,Salema,Gunamani Para,370075,DABBARI GP OFFICE,DABBARI SALEMA DHALAI TRIPURA,39:05.6,Transport/Admin,Panchayat Headquarter,24.01342778,91.84851178
Tripura,West Tripura,Jirania,BISHRAM BARI,373301,Tripura Gramin Bank,NIT Agartala,57:30.9,Transport/Admin,Bank,23.844725,91.42722333
Tripura,West Tripura,Jirania,BISHRAM BARI,373301,Kaman mura High School,Kamanmura,03:28.3,Education ,High School - General,23.85678667,91.43030333
Tripura,West Tripura,Jirania,DURGANAGAR RAJ CHANTAI,318067,Ranirbazar PHC,Ranir Bazar Nagar Panchayat West Tripura Tripura,02:18.8,Medical ,Primary Health Centre,23.83543,91.372045
Tripura,Dhalai,Salema,Chandra Mohan Para,318192,ASHAPURNA VC OFFICE,ASHAPURNA,57:47.9,Transport/Admin,Panchayat Headquarter,23.99166709,91.80576684
Tripura,South Tripura,Satchand,Laban Roaja Para,611042,SOUTH HICHACHARA HIGH SCHOOL,Sabroom Sakhbari Tripura,01:12.3,Education ,High School - General,23.15233667,91.62087283
Tripura,Unakoti,Kumarghat,Kanchanbari Bazar-Dighir Par,1307708,Kanchanbari Bazar,"Kanchabari,Unakoti Tripura",43:50.6,Agro ,Mandi (Notified),24.1092434,91.98607768
Tripura,Unakoti,Kumarghat,Kanchanbari Bazar-Dighir Par,1307708,Kanchanbari Gram Panchyat,"Kanchanbari,Kumarghat",22:07.6,Transport/Admin,Panchayat Headquarter,24.10800843,91.98565236
Tripura,Unakoti,Kumarghat,Harijon Colony,1307758,State Cooperative Bank Limited,Pabiacherra Kumarghat Tripura,48:55.3,Transport/Admin,Bank,24.1587665,92.03716782
Tripura,Unakoti,Kumarghat,Harijon Colony,1307758,United Bank of India,NH 08 Machmara Kumarghat Tripura,23:10.6,Transport/Admin,Bank,24.16090679,92.03794016
Tripura,Unakoti,Kumarghat,Harijon Colony,1307758,Kumarghat CHC,"Uttar Kumarghat Rd
Kumarghat Tripura",18:30.3,Medical ,Community Health Centre,24.16298637,92.04007703
Tripura,Unakoti,Kumarghat,Harijon Colony,1307758,Kumarghat RD Block,Hospital Rd Kumarghat Tripura,03:16.8,Transport/Admin,Block Headquarter,24.16468199,92.04238825
Tripura,Unakoti,Kumarghat,Harijon Colony,1307758,PABIACHERRA CLASS XII SCHOOL,School Road Pabiacherra Kumarghat Tripura,02:02.6,Education ,Higher Secondary School,24.15904535,92.0385413
Tripura,Unakoti,Kumarghat,Rudra Paul Para,1307789,EMRAPASSA  HIGH SCHOOL,Paschim Ratachhara Tripura,35:29.7,Education ,High School - General,24.13941714,91.96895361
Tripura,Gomati,Matarbari,School Para,1307907,CHANDRAPUR HS SCHOOL,Dakshin Chandrapur Tripura,00:01.3,Education ,Higher Secondary School,23.49489999,91.49181509
Tripura,Gomati,Matarbari,School Para,1307907,Chandrapur village GP,Matabari,44:00.0,Transport/Admin,Panchayat Headquarter,23.49468224,91.48738522
Tripura,Gomati,Matarbari,School Para,1307907,Chandrapur Village Bazar,Matabari Gomati Tripura,25:43.5,Agro ,Mandi (Notified),23.49470877,91.48667861
Tripura,Gomati,Matarbari,No-2 Colony,1307972,Indira Nagar GP,Matabari ,39:42.2,Transport/Admin,Panchayat Headquarter,23.49017791,91.49260688
Tripura,Gomati,Matarbari,No-2 Colony,1307972,Kathaltali Bazar,Matabari Gomati Tripura,23:41.2,Agro ,Mandi (Notified),23.49304742,91.49453653
Tripura,Gomati,Matarbari,Uttar Para,1307975,Jowalikhamar GP,Matabari,48:53.7,Transport/Admin,Panchayat Headquarter,23.4575473,91.47468695
Tripura,Gomati,Matarbari,Uttar Para,1307975,Joalikhamar Bazar,Matabari Gomati Tripura,26:49.9,Agro ,Mandi (Notified),23.45507487,91.47405918
Tripura,Gomati,Matarbari,Baish Para,1308090,GARJEE SIMSIMA HIGH SCHOOL,Dakshin Baramura Debtamura RF part Tripura,59:27.0,Education ,High School - General,23.45057019,91.46438821
Tripura,Gomati,Killa,Angina Bari,1308176,Purba khupilong VC,Angina Bari,02:15.3,Transport/Admin,Panchayat Headquarter,23.60376466,91.46440735
Tripura,Gomati,Killa,Angina Bari,1308176,GARIA ACADEMY MODEL HIGH,Garia Hathai Atharabla Bagma Tripura,16:34.9,Education ,High School - General,23.60812272,91.45835208
Tripura,Gomati,Killa,Hare Bari,1308226,Solar street light,Killa,41:08.7,Agro ,Is Part of Rurban Cluster?,23.637785,91.52731833
Tripura,Gomati,Killa,Hare Bari,1308226,Poultry Farm ,Harae Bari,58:51.8,Agro ,Is Part of Rurban Cluster?,23.62401756,91.52094612
Tripura,Gomati,Killa,Hare Bari,1308226,Solar street light,Killa,29:50.7,Agro ,Is Part of Rurban Cluster?,23.63510667,91.52644167
Tripura,Gomati,Killa,Hare Bari,1308226,Solar street light,Killa,28:27.5,Agro ,Is Part of Rurban Cluster?,23.63365333,91.52296167
Tripura,Gomati,Amarpur,Ashachandra Para,1308443,PURBA SARBONG VC,Kasko Amarpur Gomati Tripura,28:28.8,Transport/Admin,Panchayat Headquarter,23.59001358,91.66959634
Tripura,Sepahijala,Kathalia,Dhanpur South Para,1310729,Tripura Gramin Bank dhanpur Branch at Dhanpur,Dhanpur near bazar,24:41.5,Transport/Admin,Bank,23.41735167,91.27974833
Tripura,Sepahijala,Kathalia,Dhanpur South Para,1310729,IRP,Dhanpur,16:03.8,Agro ,Is Part of Rurban Cluster?,23.41877667,91.28192
Tripura,Sepahijala,Kathalia,Taggamura,1310734,Bus Stop Passenger Shed,Taggamura north para Kathalia Sepahijala,43:13.1,Transport/Admin,Bus Stand,23.413775,91.28111667
Tripura,Sepahijala,Kathalia,Taggamura,1310734,cc block pitching for protection of cherra,Taggamura north para,44:01.7,Agro ,Is Part of Rurban Cluster?,23.41575,91.27768833
Tripura,Sepahijala,Kathalia,Ramcherra,1310736,JAGATRAMPUR ADC VILLAGE COUNCIL,Microsapara,01:20.7,Transport/Admin,Panchayat Headquarter,23.38254833,91.405955
Tripura,Sepahijala,Kathalia,Ramcherra,1310736,THANDA KR CHOW PARA HIGH SCHOOL,Paschim Peporiakhola Tripura,01:12.1,Education ,High School - General,23.38278667,91.406475
Tripura,Sepahijala,Boxanagar,Matinagar,1311129,Matinagar GP,Matinagar sepahijala Tripura,19:19.1,Transport/Admin,Panchayat Headquarter,23.51708879,91.22707915
Tripura,Sepahijala,Boxanagar,Matinagar,1311129,Matinagar Bazar,"Matinagar, Sonamura Sepahijala Tripura",00:33.1,Agro ,Mandi (Notified),23.51693417,91.22724401
Tripura,Sepahijala,Boxanagar,Matinagar,1311129,PANCH NALIA HIGH SCHOOL,Matinagar Tripura,20:20.6,Education ,High School - General,23.54107831,91.2384488
Tripura,Gomati,Ompi,Tin Gharia,1314071,Sonacherra Twisarangchak ADC Village Office,Tin Gharia under Ompi RD Block,43:52.8,Transport/Admin,Panchayat Headquarter,23.58735492,91.63336253
Tripura,Gomati,Ompi,Tin Gharia,1314071,Tingharia Bazar,Tinghari under Ompi RD Block,41:49.1,Agro ,Mandi (Notified),23.58705309,91.63313622
Tripura,Gomati,Ompi,Tin Gharia,1314071,TINGHARIA HIGH SCHOOL,Tingharia Bazar Sonachhara Tripura,49:35.7,Education ,High School - General,23.58745622,91.63385547
Tripura,Gomati,Ompi,Taichakma Para,1314078,Taichakma Para Market Stall,Taichakma Para under Ompi RD Block,40:08.2,Agro ,Mandi (Notified),23.70904,91.64515833
Tripura,North Tripura,Jubarajnagar,Lal Cherra M.Para W. 1,1314478,LALCHERRA COL HIGH SCHOOL,Dhupirband Tripura,22:45.3,Education ,High School - General,24.34374563,92.18760795
Tripura,North Tripura,Jubarajnagar,Lal Cherra M.Para W. 1,1314478,Lalcherra Panchayet office,Lalcherra Jubarajnagar North Tripura,00:56.0,Transport/Admin,Panchayat Headquarter,24.35080647,92.17373794
Tripura,Dhalai,Durga Chowmuhani,Bacha Mura,1314571,Setrai Village Council,Setrai Kamalpur Dhalai Tripura,33:09.5,Transport/Admin,Panchayat Headquarter,24.12078833,91.864515
Tripura,Dhalai,Durga Chowmuhani,Noagaon 3 Para East,1314578,Marachara PHC,Chotasurma Tripura,19:02.0,Medical ,Primary Health Centre,24.15863333,91.85517833
Tripura,Dhalai,Durga Chowmuhani,Naogaon 3 Para West,1314580,Choto Surma Village Panchayat,Choto Surma Kamalpur Dhalai Tripura,19:03.1,Transport/Admin,Panchayat Headquarter,24.15837956,91.85519582
Tripura,North Tripura,Panisagar,Nindatilla,1316043,purba rowa panchayet office,rowa,50:25.8,Transport/Admin,Panchayat Headquarter,24.26904319,92.16709944
Tripura,West Tripura,Jirania,Ballabi Sardar Para,184241,Bisrambari Village Committee,Ballabi Sardar Para,08:28.7,Transport/Admin,Panchayat Headquarter,23.84916333,91.433545
Tripura,West Tripura,Jirania,Ballabi Sardar Para,184241,TE College High School,NIT Agartala Complex,48:47.9,Education ,High School - General,23.84542333,91.42682833
Tripura,West Tripura,Jirania,Chandra Sadhu Para,203568,TRIPURA LOKASHIKSHALAYA HIGH SCHOOL,AA ROAD Road Sina Kami Champabari Tripura ,15:15.9,Education ,High School - General,23.81071833,91.50891
Tripura,South Tripura,Hrishyamukh,Madhya Amzadnagar,641020,Bashpadua Gram Panchyet,Amzadnagar Belonia South Tripura,03:50.3,Transport/Admin,Panchayat Headquarter,23.22219,91.46114667
Tripura,North Tripura,Panisagar,Majarkandi,653073,BILTHAI HS SCHOOL,Bilthai Tripura,59:32.0,Education ,Higher Secondary School,24.28076803,92.15173412
Tripura,South Tripura,Hrishyamukh,Tribeni Sadhu Para,660608,SATRUGHNA PARA HIGH SCHOOL,Uttar Sonaichhari Tripura,06:42.8,Education ,High School - General,23.247195,91.50373
Tripura,West Tripura,Hezamara,Hezamara Bazar,421254,Mandi,HEZAMARA Bazaar ,08:40.0,Agro ,Mandi (Notified),23.99601348,91.426643
Tripura,West Tripura,Hezamara,Hezamara Bazar,421254,SURENDRA NAGAR HS SCHOOL,Hezamara Tripura ,22:15.1,Education ,Higher Secondary School,23.99969938,91.43414883
Tripura,South Tripura,Hrishyamukh,Ishwar Chandra Para,429759,ISWAR CH RP HIGH SCHOOL,Ratanpur Tripura,12:01.6,Education ,High School - General,23.23828333,91.539015
Tripura,South Tripura,Hrishyamukh,Ishwar Chandra Para,429759,Market Stall,"Ratanpur, Hrishyamukh, Belonia , South Tripura",32:24.8,Agro ,Is Part of Rurban Cluster?,23.23360833,91.54144833
Tripura,Dhalai,Dumburnagar,Mus Kumbhir Para,683472,MUCH KUMBIR MAHANTA REANG PARA HIGH SCHOOL,Gandacherra Dumburnagar Dhalai Tripura,45:26.9,Education ,High School - General,23.59395974,91.80022541
